,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
87,-0.13239671,-0.06349554,0.07749586,0.16399843,-0.15399326,-0.42449167,-0.4491148,0.19141765,-0.02191556,0.28826663,0.4411424,0.366156,0.23970573,0.2053978,-0.15903813,0.47691476,-0.0032320197,-0.45730966,-0.008600535,-0.2791067,0.61912435,0.36498308,-0.23358503,-0.24531911,0.41800258,-0.19342813,0.248609,-0.34642297,-0.3428282,0.3850426,-0.08893719,-0.35770237,-0.15921417,0.54764926,0.10790828,0.56720674,0.12323954,0.54835635,0.40704873,-0.279199,0.18017595,0.29421344,-0.25447646,-0.2105619,0.10361911,-0.32284248,-0.1925787,0.18795654,0.38523245,-0.31159866,0.1686068,0.14670335,-0.14148763,-0.044306852,-0.0864776,-0.28689322,-0.23846497,-0.17682615,0.069202,-0.20000632,0.16173503,0.5492025,-0.19996583,-0.095324315,-0.28138286,0.075972356,-0.14381254,0.42590728,-0.3650256,0.17000715,0.20172587,-0.25663275,-0.06509592,-0.28814542,-0.20557567,-0.067847975,-0.2541221,0.31578925,-0.2925381,0.10609849,-0.09908251,-0.4425078,-0.35396677,0.050597988,0.09167415,-0.2122431,0.07466282,0.44563976,0.17744838,-0.09159458,-0.21912196,-0.02963308,0.71483064,-0.11930089,-0.28699893,0.04826507,0.45395595,-0.20297168,-0.29843798,-0.38823372,0.01311608,-0.006766757,0.12869197,0.39732483,-0.38179016,0.08697008,0.23804252,0.61748034,0.13471508,0.035488434,-0.116879396,-0.38798037,-0.08241704,0.32188907,-0.22679125,-0.1282795,-0.22706504,0.055973347,-0.19108479,-0.27514082,0.07654982,0.45151988,-0.025712162,-0.31985947,-0.17747292,0.5660594,-0.28133786,0.037443437,0.37316763,0.48191366,0.09669858,0.30758414,0.5964413,0.10620611,-0.07351981,-0.35437658,0.60691035,-0.44782045,0.40697625,0.5387492,-0.19232364,0.130149,-0.07533708,0.5230383,-0.31635454,-0.07777625,0.5510575,-0.07081117,-0.27657205,-0.06308916,0.03125717,-0.12759848,-0.072216734,0.5698339,-0.23104173,0.3155938,-0.25347662,0.41602018,-0.38761988,0.31698245,-0.07327128,-0.40170062,0.28034422,-0.07579771,-0.32391348,0.0030047628,-0.018997082,0.013905934,-0.32718918,0.014458437
88,-0.13802253,0.20201969,0.35878015,0.010957548,-0.41967335,-0.38414875,-0.5755209,0.1949422,-0.060481273,0.45452437,0.6055541,0.34478667,0.19772142,0.3379225,-0.33619666,0.47555748,0.17388062,-0.6020271,-0.14973317,-0.425559,0.67286307,0.41415253,-0.1828627,-0.19323872,0.45981622,-0.25064504,0.53412795,-0.37436378,-0.39858902,0.32997015,-0.044298828,-0.45884958,-0.29388994,0.60783046,0.044758018,0.5293403,-0.006367008,0.6321102,0.34989524,-0.18376349,0.18062145,0.5194349,0.03928013,-0.3105078,0.29285756,-0.50159913,-0.28909573,0.20510566,0.3051349,-0.29171824,0.33301675,0.25625563,-0.32789114,-0.11585062,-0.3144916,-0.40089172,-0.2339544,-0.01593579,0.06124476,-0.23329052,0.24018681,0.41535154,-0.15854359,-0.19281152,-0.41718683,0.043336384,-0.1828061,0.5809647,-0.38186088,0.27965453,0.3853453,-0.3019154,-0.2828472,0.0005263594,-0.27076882,-0.27171132,-0.19822022,0.4482928,-0.38595772,0.2751112,-0.20459181,-0.46331817,-0.41284433,0.13004448,0.06869071,-0.4558049,0.3286254,0.50694865,-0.1014846,-0.20580983,-0.03332849,-0.20076168,0.64370036,-0.055225167,-0.15156668,0.012540834,0.635776,-0.15414564,-0.39775607,-0.4186198,0.04289308,-0.04810816,0.043485798,0.48109713,-0.35165256,0.24933042,0.29066104,0.56268877,0.20140673,-0.079097174,-0.08518413,-0.5190707,-0.30801153,0.55093646,-0.10346227,-0.22862005,-0.33814955,0.01436596,-0.45219696,-0.25823566,0.11247411,0.551664,-0.00982003,-0.37251863,-0.34055573,0.5708941,-0.44647858,-0.0042962655,0.5133694,0.5615009,-0.09868756,0.4335607,0.67625016,0.39108333,-0.19435301,-0.3408895,0.6805731,-0.40301433,0.55891275,0.5018599,-0.062073283,0.24057451,-0.10059115,0.60689306,-0.31303743,-0.16702215,0.6120879,-0.1342384,-0.3323964,0.09548308,0.051140174,-0.31794983,-0.05214117,0.6150434,-0.26222706,0.5474199,-0.44270763,0.39579105,-0.49695274,0.3547637,-0.064867556,-0.50650305,0.12021103,-0.08084738,-0.23190583,-0.032349028,0.025703244,-0.16796765,-0.43417403,-0.074376196
89,-0.17189446,-0.2740455,0.22669514,0.26616895,-0.2795483,-0.3197637,-0.3957058,0.7449486,-0.47990322,0.51466846,-0.017932255,0.4535931,0.74602276,0.6709332,-0.24605936,0.5583883,-0.43499917,-0.2857187,-0.23971719,-0.3380199,0.3411475,0.72921675,0.104149826,-0.2295829,0.70545447,-0.28493524,0.12132221,-0.21550967,-0.20771937,0.7852166,-0.34306684,-0.4004769,-0.15339229,0.4094855,0.52161014,-0.0606091,0.5277703,0.6117739,0.64138436,-0.5864199,0.61079025,-0.1601108,-0.29534653,-0.49640447,-0.11883463,-0.054112237,-0.34432212,0.6639095,0.68477976,-0.61642826,0.04464311,-0.50340354,0.13958798,-0.04940387,0.18865176,-0.23087882,-0.52018905,-0.61782044,0.40292022,0.1374381,-0.11714424,0.6539565,-0.049036406,-0.0082398765,-0.43492624,-0.054285344,0.01894568,0.32607841,-0.39023808,-0.53438675,-0.40954262,-0.36776218,-0.4608348,-0.34003505,-0.21791962,-0.073877126,0.36012504,-0.058289908,-0.5027319,0.52720046,-0.3629498,-0.51446414,-0.4943735,0.34103596,0.5078346,0.12215419,-0.18653455,0.5708841,0.24877393,-0.53739136,-0.38917947,-0.21605407,0.578117,-0.59378314,-0.49420834,-0.32625663,0.05336482,-0.2492793,-0.3494927,-0.35361573,0.5596007,-0.0643925,0.5076732,0.56200635,-0.46694434,-0.3930694,0.64199734,0.57672507,-0.2174886,0.050752535,-0.5386125,-0.18798588,0.046237364,0.027732603,-0.6648066,-0.4205507,-0.14325242,0.33008555,-0.052308254,-0.3018211,0.76344246,0.10698623,-0.4895735,0.0055961832,-0.34982476,0.7013684,-0.38405773,-0.0013622567,0.43681866,0.5121145,0.037066,0.07641812,0.26575196,0.059846997,-0.32962975,-0.6330953,0.48521748,-0.31010166,0.31712738,0.6195653,-0.45514777,-0.29131764,0.5105665,0.13681407,-0.45243335,0.4448429,0.37489367,0.042617712,-0.36536342,0.012894053,-0.31783086,0.022132903,-0.37894198,0.45140225,-0.50393337,0.060040195,0.16566676,0.7509655,-0.43490466,0.38738889,0.4209318,-0.13943969,0.641408,-0.33974066,-0.39435577,0.6636705,-0.47339323,0.3837103,-0.38039201,0.15282641
90,-0.20834458,-0.08840439,0.24241744,-0.12497057,-0.3199749,-0.016849509,0.0014271634,0.21066007,-0.2667267,0.37585437,-0.14385921,-0.21803704,0.09311368,0.29490626,-0.2231466,-0.23048767,-0.118351,-0.028218862,-0.37931028,-0.25457478,-0.03034739,0.1443587,-0.014331617,-0.1295222,0.10735673,-0.22310106,0.14602043,-0.101766825,-0.16402063,-0.014126543,-0.16397975,-0.28924924,-0.27028042,0.013529534,0.021975797,-0.19383904,-0.08888529,0.021930616,0.0025908765,-0.26188627,0.005736104,-0.15277281,-0.10557769,-0.40774697,-0.008534866,-0.046793755,-0.3729415,0.363481,0.0213805,-0.21485665,-0.01742344,-0.059034467,0.0017461982,-0.16450813,-0.07287339,-0.12278675,-0.22827098,0.084591046,0.08478443,0.06950558,-0.20383999,-0.12535584,-0.13449374,-0.17790955,-0.24884345,-0.21019225,0.20644154,-0.086217806,-0.09716609,-0.15608434,-0.10755115,-0.22501586,-0.29223835,0.008011401,-0.11488201,-0.28998056,0.25734115,-0.06379141,-0.2895951,0.20994055,-0.17509656,-0.11694964,-0.27101737,0.06881476,0.13291045,-0.029053468,0.056551468,-0.11959813,-0.269722,-0.40099525,0.006816362,-0.3440421,-0.15774405,-0.17831102,-0.088738464,-0.35272142,-0.030675225,-0.15675385,-0.2950673,-0.08956574,0.2890928,-0.15147753,-0.13331078,-0.106624514,0.025536602,-0.19749704,0.18841587,-0.016908143,-0.20416565,-0.2616499,-0.30223945,-0.10732494,-0.13124144,-0.047785662,-0.21529455,-0.16879055,-0.09568286,-0.23150358,-0.18089668,-0.11019768,0.21905464,-0.22479464,-0.35065973,-0.17705818,-0.36416027,0.034743074,-0.29394323,-0.27820754,0.15576728,0.0010844115,-0.262937,-0.18293177,-0.0545387,0.15559256,-0.3919433,-0.2798299,-0.09819675,-0.07879998,0.07653614,-0.13070889,-0.21303204,-0.28755188,0.1475513,-0.031659655,-0.18242148,-0.15309829,-0.07815093,-0.13907342,-0.17037,0.09016539,-0.15214366,-0.15406886,-0.3579813,-0.06807727,-0.2079964,0.1368389,-0.032370448,-0.012337169,-0.12912862,-0.052806705,0.00015523119,-0.09874207,0.05706137,-0.27319658,-0.12564608,0.121930405,-0.3096805,-0.12706128,-0.2560695,-0.16435976
91,-0.31027412,-0.1675517,0.1269141,-0.15601611,-0.3676638,-0.15349661,-0.17122288,0.457019,-0.50359845,0.35059735,-0.19819711,-0.037603542,0.26925367,0.43517098,-0.2481223,0.0022859036,-0.30796623,-0.12739137,-0.44255808,-0.28849962,-0.024487121,0.32713217,0.03211965,-0.19314973,0.24665996,-0.32042453,0.10653862,-0.12252588,-0.1820954,0.23716685,-0.28659278,-0.296499,-0.21156614,0.038198646,0.098775834,-0.19548962,0.014157947,0.19210337,0.24221428,-0.3671293,0.22834116,-0.20632763,-0.13284203,-0.43506768,-0.016296793,-0.03051269,-0.39243573,0.4724658,0.108455464,-0.3971658,-0.068150245,-0.2820456,-0.020359334,-0.17975271,-0.052557454,-0.18903005,-0.378191,-0.12656339,0.2892577,0.028584285,-0.21447401,0.078566834,-0.16310643,-0.24647544,-0.41819304,-0.25617748,0.10600526,0.017084686,-0.28073525,-0.37288976,-0.3623094,-0.3427231,-0.41105244,-0.09462219,-0.2024918,-0.33630645,0.26591197,-0.1330614,-0.37259868,0.30636433,-0.30741084,-0.15355177,-0.3752887,0.044536352,0.2548965,-0.05199439,-0.11395174,0.027103413,-0.23949808,-0.50023025,-0.20019335,-0.37846005,-0.041534677,-0.4357433,-0.26770505,-0.48250443,-0.124425694,-0.14105596,-0.35533032,-0.20387556,0.32595083,-0.22059672,-0.030659867,0.09124777,-0.15050258,-0.39220572,0.32366788,0.096307576,-0.31121427,-0.27297965,-0.4365258,-0.16363949,-0.17926541,-0.0808039,-0.39634645,-0.32112718,-0.21112485,-0.11028183,-0.11213294,-0.2310443,0.41729593,-0.28577763,-0.5219127,-0.11805451,-0.41572046,0.17612356,-0.33517992,-0.22491357,0.1537874,0.09001535,-0.28686216,-0.25846833,-0.06895667,0.14079246,-0.45356384,-0.42653286,-0.007283546,-0.20226406,0.022814764,0.07470105,-0.31671005,-0.44468278,0.37265,-0.09805187,-0.3186363,0.011381542,0.0073434375,-0.1791853,-0.2676614,0.05834342,-0.21710029,-0.22281201,-0.42450714,-0.06545685,-0.3309985,0.027875826,0.05391568,0.22120908,-0.25319034,0.02269083,0.10328818,-0.08939836,0.13954046,-0.37115666,-0.31235665,0.3918979,-0.45848006,0.020666867,-0.2946161,-0.18451288
92,-0.18253486,-0.16517685,0.087436214,0.03195269,-0.2451618,-0.4085036,-0.58182615,0.5612608,-0.39822355,0.4308633,0.19971018,0.51833624,0.6163472,0.5472334,-0.18165438,0.66252667,-0.32598767,-0.4333154,-0.2124549,-0.38573918,0.42240545,0.6324619,-0.024219763,-0.2774118,0.6470591,-0.3355758,0.20323053,-0.20419203,-0.2851881,0.6649982,-0.30191815,-0.3409365,-0.14469573,0.51688325,0.31421423,0.22561033,0.31809664,0.70383304,0.6686545,-0.45216864,0.5097217,0.01174754,-0.23103838,-0.35515997,0.07853231,-0.27305216,-0.2960415,0.49754745,0.47508487,-0.4924169,-0.00079327263,-0.25027746,-0.096907765,-0.1177157,-0.07020241,-0.3170082,-0.4724069,-0.48725852,0.35372838,-0.11347823,-0.056612734,0.60014635,-0.11353666,-0.12969117,-0.525337,-0.07113177,-0.14797932,0.41297448,-0.4768899,-0.18489605,-0.1457339,-0.36649802,-0.41843557,-0.26497,-0.34906393,-0.13431732,0.0038604331,0.14341483,-0.4161542,0.353624,-0.3349043,-0.4715059,-0.48131865,0.1902709,0.3263661,-0.15677164,-0.12112102,0.58849007,0.14323519,-0.31386393,-0.42032638,-0.1545352,0.71407926,-0.5560687,-0.5789398,-0.24314697,0.18161058,-0.0694375,-0.38633743,-0.4015806,0.25960776,-0.19037265,0.34405914,0.61121094,-0.5736164,-0.25551423,0.4283236,0.5710697,-0.20236753,0.038347565,-0.39134845,-0.33774027,-0.16189212,0.20074219,-0.49032322,-0.41800183,-0.2803196,0.2899786,-0.13335764,-0.32662043,0.49156076,0.2114481,-0.3685872,-0.13781856,-0.35178784,0.70230615,-0.320027,-0.08846196,0.51495975,0.5725154,0.028136486,0.12561049,0.412737,0.1034202,-0.27107003,-0.5536522,0.6288718,-0.4284834,0.4013359,0.7203911,-0.39652056,-0.18585604,0.2741097,0.23365657,-0.42124248,0.21340865,0.44049653,-0.05770938,-0.43449804,-0.071797945,-0.32613093,-0.25135416,-0.28007197,0.44633028,-0.49415636,0.2462515,-0.116542935,0.67211336,-0.4965557,0.30828914,0.2303676,-0.26124904,0.3902605,-0.328114,-0.35812393,0.5049805,-0.28130785,0.2111317,-0.3939011,-0.039307095
93,-0.11064624,-0.16123515,0.14785543,-0.054449636,-0.21461603,-0.22826923,-0.07170026,0.02636404,-0.024365911,0.25973767,0.02869276,-0.03204772,0.043896593,0.12218106,-0.13345604,-0.06922936,0.09658631,-0.09792939,-0.25553745,-0.23132204,0.19386461,0.126194,-0.42860445,-0.24766152,0.16367804,-0.08263,0.22018968,-0.18928705,-0.3324739,0.018266043,-0.089230575,-0.29407397,-0.23310047,0.4372197,-0.22639711,0.2917045,-0.14200506,0.29989895,-0.015631773,-0.28281313,-0.18996888,0.0054899785,-0.28252086,-0.34774312,-0.16684574,-0.23463216,-0.3443978,0.13583064,0.11614472,-0.118432164,-0.002432431,0.09579633,-0.23419175,-0.10358348,0.004182524,-0.14814115,-0.33185095,-0.10597134,-0.13823447,-0.13030739,-0.30040726,0.08288333,-0.32502714,-0.066419706,-0.2652195,-0.1385915,-0.068204135,0.13698775,-0.22253115,0.18344915,0.18579401,-0.18224543,-0.2051746,-0.41893974,-0.2527887,0.031072898,0.00044797594,0.1393755,-0.2652873,0.026391389,-0.064543985,-0.3746552,-0.3061542,0.058753587,0.064997375,-0.13264827,0.024434265,0.10239686,-0.053227425,-0.14158286,-0.1371169,-0.081374794,0.28422284,-0.18747775,-0.12442677,-0.11625559,0.26263824,-0.09973819,-0.3125501,-0.14689927,0.002946832,-0.104993254,-0.08405395,-0.012054295,-0.22843447,-0.121189944,0.044476952,0.17847794,-0.22138064,-0.16242784,-0.16992219,-0.13318859,0.029260905,0.003194579,-0.30252373,-0.029954476,-0.16551444,-0.15632205,-0.3053104,-0.028763521,-0.027095988,0.02687287,-0.2362872,-0.42382303,-0.1277345,0.24349383,-0.19409454,-0.1865527,0.31116483,0.04382116,-0.07378063,-0.07275852,0.24189453,0.09468505,-0.1895763,-0.27406922,0.42333013,-0.3023652,0.3876393,0.09107925,-0.25952294,-0.122073896,-0.12470933,0.18043885,-0.34880397,-0.23958433,0.038406715,-0.13450705,-0.10501698,-0.17845471,-0.05038888,-0.12620333,-0.10604113,0.14529766,-0.19007051,0.40505272,-0.025078187,0.040772904,-0.30931562,-0.13757393,-0.18547189,-0.14238432,0.028442413,-0.21403535,-0.14230637,-0.09336202,-0.09203965,-0.14528249,-0.18400033,-0.054555457
94,-0.2663555,-0.029412957,0.30552393,-0.07992983,-0.49587736,-0.408512,-0.45165464,0.26173443,-0.21573931,0.56729203,0.33231482,0.19801934,0.2369568,0.4458683,-0.36971402,0.27576834,0.022568692,-0.44718334,-0.33663616,-0.439191,0.5446837,0.45605186,-0.27975908,-0.34906128,0.48720872,-0.30674824,0.5578068,-0.39305446,-0.45350042,0.32501182,-0.16142797,-0.55581784,-0.4181286,0.6243566,-0.07276291,0.40480912,-0.033586126,0.65265435,0.329355,-0.39696446,0.08225,0.22576834,-0.17775269,-0.5234582,0.11111897,-0.49669197,-0.46221998,0.37916476,0.3276947,-0.39382914,0.1271714,0.124317504,-0.3021227,-0.19754507,-0.22164781,-0.42205483,-0.46578348,-0.14661406,0.049175933,-0.26573762,-0.12592228,0.35566005,-0.30405548,-0.22869085,-0.533416,-0.12415654,-0.14830658,0.41117322,-0.4446186,0.13978568,0.19211197,-0.47392654,-0.43295676,-0.25265458,-0.4159056,-0.18842684,-0.1296962,0.32442924,-0.52661246,0.28806487,-0.29128698,-0.5369197,-0.5254529,0.09192888,0.22316493,-0.29419523,0.19123478,0.3859502,-0.13155222,-0.33616877,-0.1394166,-0.28250384,0.5756337,-0.28454623,-0.2583292,-0.17824157,0.49035865,-0.2097343,-0.5386748,-0.38948005,0.17642301,-0.21467826,-0.022286294,0.3439641,-0.39612558,-0.018024037,0.33121514,0.48031983,-0.09358754,-0.22700529,-0.25694707,-0.4633757,-0.21374585,0.37290987,-0.38623092,-0.2682122,-0.3894211,-0.039730623,-0.45699447,-0.29746243,0.20376687,0.31181967,-0.34049362,-0.49632725,-0.4147438,0.54321295,-0.50862193,-0.2061793,0.5339141,0.4363181,-0.17898026,0.1179523,0.5180584,0.40204066,-0.3166082,-0.500202,0.6320198,-0.43935376,0.56203073,0.4177027,-0.2680268,-0.088270225,0.009238701,0.40926105,-0.49605146,-0.18362355,0.42890856,-0.18104409,-0.35782036,-0.028735101,-0.043407857,-0.34415093,-0.20117198,0.42382973,-0.34133035,0.55977046,-0.31469843,0.35814682,-0.558375,0.1818526,-0.09332274,-0.40505883,0.12761216,-0.32454395,-0.2735753,0.08290705,-0.20391145,-0.18931884,-0.47879726,-0.19528133
95,-0.1907789,-0.03837903,0.45100772,0.0703839,-0.47300816,-0.22854322,-0.24953167,0.39587057,-0.24060325,0.52314794,0.15125762,0.12533632,0.393527,0.49654353,-0.3341311,0.19477183,-0.059900407,-0.33728752,-0.31322154,-0.4228323,0.3492306,0.45417577,-0.1382705,-0.15303263,0.46970898,-0.20839657,0.41971222,-0.26480597,-0.317701,0.36489478,-0.2667743,-0.5202003,-0.386924,0.4579911,0.13145159,0.07875189,0.1183605,0.47337767,0.2102801,-0.42558238,0.22695558,0.094516136,-0.085869655,-0.5918805,0.013760628,-0.24531657,-0.41049522,0.3830202,0.3822881,-0.40023732,0.20093231,-0.14369401,-0.1718222,-0.11745668,-0.11529447,-0.3078512,-0.4074511,-0.19621813,0.09943542,0.08818847,-0.07445747,0.28131884,-0.10485206,-0.17219296,-0.36959216,-0.067947105,-0.15004016,0.32201687,-0.28097713,-0.11843189,0.06494356,-0.2879732,-0.42978212,-0.12346047,-0.28862423,-0.17314768,0.19706519,0.15763412,-0.4802247,0.40493682,-0.24694136,-0.49738666,-0.46539348,0.25027177,0.3094862,-0.10780977,0.20702937,0.34621632,-0.132702,-0.46103218,-0.041376162,-0.26838896,0.35993195,-0.30141672,-0.17763886,-0.2769298,0.3476969,-0.21828942,-0.4642473,-0.34150648,0.35893977,-0.026091892,0.17917405,0.32111052,-0.3362803,-0.1291631,0.4009434,0.351395,-0.08844333,-0.18096833,-0.3665732,-0.2565003,-0.14577587,0.24440917,-0.39276332,-0.3268527,-0.3315947,0.0277528,-0.32434878,-0.16716433,0.40760395,0.16275103,-0.33702987,-0.20818813,-0.34709626,0.46336842,-0.47052282,-0.15888628,0.41268808,0.4092958,-0.18471797,0.1372047,0.328596,0.24197657,-0.40638024,-0.44167754,0.47327808,-0.2900497,0.45159617,0.25659487,-0.26319656,-0.06103653,0.15034576,0.29488352,-0.37629896,0.038907554,0.2898118,-0.017241016,-0.3163314,0.0829898,-0.18012042,-0.1298452,-0.3341248,0.34118327,-0.30980232,0.39172196,-0.11963613,0.3251262,-0.39398253,0.2087755,0.07545574,-0.25158396,0.30297977,-0.24997148,-0.21868475,0.21952264,-0.32667682,-0.09919906,-0.4592721,-0.061682135
96,-0.054016657,0.050629046,0.3076988,0.11536735,-0.3370301,-0.3501426,-0.26496482,-0.06417609,0.17581722,0.34637544,0.48088083,0.082542546,-0.009428343,0.0985973,-0.2516704,0.1723332,0.28475943,-0.39832383,-0.0493243,-0.29702115,0.6282874,0.20336848,-0.3600847,-0.19698498,0.27692372,-0.12631992,0.46110666,-0.36206263,-0.35126895,0.10318979,-0.05718739,-0.44103742,-0.33082733,0.56772006,-0.12783876,0.5582626,-0.110033944,0.4282537,0.043697935,-0.20061965,-0.115704566,0.44205153,-0.13060197,-0.3057176,0.052288175,-0.4247492,-0.25701892,0.044468343,0.26880854,-0.19615455,0.305139,0.3503388,-0.29624394,-0.12050201,-0.15162142,-0.22905432,-0.10147059,0.061713308,-0.18962939,-0.18549621,0.14115797,0.3048882,-0.26687905,-0.12851559,-0.19927235,0.027627088,-0.16310358,0.41876376,-0.21350671,0.37747273,0.48538017,-0.20910053,-0.09719887,-0.16674402,-0.19282241,-0.08313577,-0.22329488,0.42088252,-0.25276896,0.057747267,-0.08268133,-0.47134343,-0.33441684,0.08619246,-0.041080162,-0.29446116,0.32473695,0.31802312,-0.030399395,-0.11440408,0.06406601,-0.06243401,0.52908653,0.1384372,0.038241167,0.08422369,0.62952244,-0.2539054,-0.28622633,-0.32733384,-0.04710924,0.0813983,-0.099925816,0.17927481,-0.22551885,0.2777527,0.11029351,0.46500665,0.21315065,-0.06860065,-0.053356186,-0.38851255,-0.110565625,0.47374094,-0.071872815,0.015033015,-0.23009588,-0.13016349,-0.43012843,-0.121302575,-0.12743244,0.5220158,0.063671984,-0.4616972,-0.14286733,0.42882663,-0.3083034,-0.07307084,0.39736056,0.30480307,-0.049433686,0.38099116,0.63193685,0.2324282,-0.10468381,-0.24007505,0.5743994,-0.31911147,0.5135965,0.23047297,-0.04971242,0.30751148,-0.27076712,0.6274257,-0.28219166,-0.283888,0.4620247,-0.17345041,-0.18819132,0.0032626688,0.14471753,-0.106715694,-0.034303833,0.5452243,-0.10314065,0.5090685,-0.3563139,0.1394973,-0.3614068,0.21102121,-0.2568529,-0.42499956,0.1016437,-0.0036336808,-0.12822624,-0.3014144,0.045181565,-0.2658568,-0.34188914,0.0052971994
97,-0.13575232,-0.09127559,0.39050984,0.08336238,-0.37924415,-0.3461963,-0.2596393,0.15506382,-0.04373263,0.4350915,0.27379707,0.09058636,0.17281443,0.30889335,-0.30917284,0.15862021,0.099991314,-0.37397516,-0.24394985,-0.38764566,0.48369062,0.3232058,-0.32812,-0.24090904,0.38072124,-0.14770646,0.40957046,-0.33058405,-0.36786667,0.20957628,-0.16782986,-0.4786503,-0.3315255,0.5891887,-0.053914927,0.34491402,-0.015438371,0.47155488,0.108423725,-0.34385806,0.019943222,0.24427663,-0.19733827,-0.480731,-0.05298394,-0.36881414,-0.42676815,0.28322947,0.3457212,-0.32645565,0.19742265,0.12457836,-0.26572114,-0.13090253,-0.11159621,-0.25338563,-0.2901588,-0.11468496,-0.059838038,-0.057436068,-0.04410397,0.29572934,-0.2655122,-0.096567355,-0.35869914,-0.103275,-0.13024516,0.35266915,-0.30539203,0.16085416,0.23977078,-0.30704102,-0.30621397,-0.25138575,-0.28468156,-0.10560831,0.0074999784,0.30874103,-0.40217468,0.21329616,-0.18491909,-0.5161424,-0.4322648,0.15212636,0.14663233,-0.24797574,0.20781597,0.34460273,-0.06903095,-0.32087594,-0.06438435,-0.17114352,0.46839693,-0.13575092,-0.10555463,-0.08633738,0.44944376,-0.24756831,-0.37839612,-0.2989035,0.13752434,-0.08243445,-0.019559108,0.18163446,-0.32003254,0.04258975,0.24287608,0.4294725,-0.05458057,-0.15976048,-0.23723666,-0.34309185,-0.04698714,0.2917682,-0.30715543,-0.14456825,-0.25403646,-0.073194586,-0.3825523,-0.16496563,0.10763395,0.3036362,-0.16336204,-0.4565624,-0.2674492,0.4648617,-0.3531721,-0.13127285,0.4247866,0.31331152,-0.13277522,0.21906792,0.47752196,0.2323078,-0.29616472,-0.3761168,0.59458095,-0.31872153,0.5170111,0.26971382,-0.22144084,0.04188107,-0.054540046,0.42758417,-0.38374293,-0.16827647,0.33430198,-0.15001884,-0.19684294,-0.0041699084,0.00950709,-0.08197872,-0.1877691,0.43642846,-0.30133623,0.4868674,-0.21082313,0.22547203,-0.47710606,0.17545347,-0.1041762,-0.34062895,0.16791898,-0.19926243,-0.213743,-0.09547381,-0.14818831,-0.16495618,-0.372585,-0.030103577
